0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,label
0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07051527,0.07051527,0.15522946,-0.06402452,-0.06402452,-0.06900733,-0.06402452,-0.06402452,-0.054058913,-0.06402452,-0.06402452,-0.06402452,-0.06900733,-0.06402452,-0.06900733,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07051527,0.06553247,0.07051527,0.08048169,0.08048169,0.08048169,0.54390126,0.29475287,-0.06402452,-0.05904172,-0.054058913,-0.04409249,-0.04409249,-0.05904172,-0.049075294,-0.054058913,-0.05904172,-0.054058913,-0.054058913,-0.05904172,-0.05904172,-0.054058913,-0.05904172,-0.05904172,-0.05904172,-0.05904172,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.054058913,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.049075294,-0.054058913,-0.049075294,-0.049075294,-0.054058913,-0.049075294,-0.049075294,-0.054058913,-0.054058913,-0.054058913,-0.049075294,-0.05904172,-0.054058913,-0.054058913,-0.05904172,-0.05904172,-0.05904172,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.054058913,-0.05904172,-0.054058913,-0.054058913,-0.054058913,-0.05904172,-0.054058913,-0.054058913,-0.054058913,-0.054058913,0.07549889,0.07549889,0.07549889,0.07051527,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,0.07549889,1
0.030797135,0.031906363,0.031906363,0.031906363,0.030797135,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.82260245,0.01083511,-0.042398043,-0.042398043,-0.04350727,-0.04350727,-0.044616498,-0.044616498,-0.04350727,-0.044616498,-0.04350727,-0.044616498,-0.044616498,-0.04350727,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.030797135,0.030797135,0.03301559,0.03301559,0.03301559,0.03301559,0.3446499,0.044105425,-0.042398043,-0.041288815,-0.039071176,-0.039071176,-0.042398043,-0.041288815,-0.041288815,-0.041288815,-0.041288815,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.042398043,-0.040180404,-0.039071176,-0.039071176,-0.039071176,-0.039071176,-0.039071176,-0.039071176,-0.03796195,-0.040180404,-0.039071176,-0.040180404,-0.039071176,-0.039071176,-0.039071176,-0.040180404,-0.040180404,-0.039071176,-0.040180404,-0.039071176,-0.039071176,-0.040180404,-0.039071176,-0.040180404,-0.039071176,-0.040180404,-0.039071176,-0.040180404,-0.040180404,-0.040180404,-0.039071176,-0.039071176,-0.039071176,-0.041288815,-0.039071176,-0.041288815,-0.041288815,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.040180404,-0.041288815,-0.040180404,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,0.031906363,1
0.08190824,0.08005442,0.08190824,0.08190824,0.08005442,0.08190824,0.08190824,0.08190824,0.08190824,0.08190824,0.08005442,0.08005442,0.08190824,0.08190824,0.08190824,0.08190824,0.08005442,0.08190824,0.08190824,0.17293909,-0.057418775,-0.077853926,-0.07971181,-0.081566446,-0.077853926,-0.077853926,-0.077853926,-0.077853926,-0.077853926,-0.075996034,-0.077853926,0.08005442,0.08005442,0.08005442,0.08190824,0.08005442,0.08190824,0.08190824,0.08190824,0.08190824,0.08190824,0.08190824,0.08190824,0.08005442,0.08005442,0.07633864,0.08005442,0.083771825,0.23425023,-0.038841512,-0.07042318,-0.077853926,-0.075996034,-0.075996034,-0.07228107,-0.07228107,-0.07042318,-0.07413896,-0.077853926,-0.077853926,-0.077853926,-0.077853926,-0.077853926,-0.077853926,-0.081566446,-0.077853926,-0.07971181,-0.077853926,-0.08343003,-0.077853926,-0.075996034,-0.075996034,-0.075996034,-0.077853926,-0.077853926,-0.077853926,-0.077853926,-0.081566446,-0.077853926,-0.077853926,-0.077853926,-0.075996034,-0.07228107,-0.07413896,-0.07413896,-0.07413896,-0.07413896,-0.07228107,-0.07413896,-0.075996034,-0.075996034,-0.075996034,-0.075996034,-0.07413896,-0.07228107,-0.07413896,-0.07413896,-0.077853926,-0.07413896,-0.075996034,-0.07413896,-0.07413896,-0.075996034,-0.075996034,-0.075996034,-0.075996034,-0.075996034,-0.075996034,-0.075996034,-0.075996034,-0.077853926,-0.075996034,-0.077853926,-0.075996034,-0.07413896,-0.075996034,-0.077853926,-0.07413896,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,0.08005442,1
-0.089833885,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.089833885,-0.08994781,-0.08994781,-0.089833885,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,0.14727093,0.14727093,0.14727093,0.14727093,0.14727093,0.14727093,0.14727093,0.14727093,0.14727093,0.14727093,0.14727093,0.14727093,0.14298227,0.14008519,-0.089833885,-0.089833885,-0.089833885,-0.089833885,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.08994781,-0.023974963,0.02947453,0.047793675,0.04744619,0.047329817,0.04767812,0.048489463,0.04906888,0.04964911,0.050228525,0.05080794,0.050924312,0.05103987,0.05138817,0.05185203,0.052547816,0.052547816,0.05324279,0.053359162,0.05347472,0.05370665,0.05405495,0.05428688,0.05428688,0.054634366,0.055098224,0.05521378,0.05544571,0.055677637,0.05602594,0.056141496,0.0564898,0.05625787,0.0564898,0.0564898,0.0564898,0.0564898,0.056605354,0.0574167,0.057533074,0.05764863,0.057533074,0.057533074,0.05764863,0.0574167,0.057301145,0.057765003,0.057301145,0.057185587,0.057185587,0.057533074,0.056837287,0.055330154,0.050228525,0.04570713,0.041416846,0.039098367,0.03863451,0.03817065,0.03828621,0.03828621,0.03805428,0.03817065,0.03805428,0.03805428,0.03805428,0.03793872,0.03793872,0.03805428,0.03840258,0.03805428,0.03840258,0.03828621,0.03793872,0.03805428,-0.089833885,-0.089833885,-0.089833885,-0.08994781,-0.089833885,-0.089833885,-0.089833885,-0.089833885,-0.08994781,-0.09006175,-0.09017567,-0.09029774,-0.09041167,-0.090525605,-0.09063953,-0.0907616,-0.09087553,-0.09098946,-0.09110339,-0.09122546,-0.09133939,-0.09145332,-0.09156725,-0.09168932,-0.091803245,-0.09191718,-0.09203111,-0.09215318,1
0.085227124,0.085227124,0.08678958,0.08678958,0.085227124,0.085227124,0.085227124,0.085227124,0.085227124,0.085227124,0.085227124,0.085227124,0.08678958,0.08678958,0.08678958,0.08678958,0.085227124,0.08678958,0.085227124,0.08678958,0.08678958,0.047837213,-0.0035772931,0.026024668,0.038489327,0.043162864,0.047837213,0.049394786,0.050953172,0.052510746,0.054069135,0.05562671,0.05562671,0.05562671,0.05562671,0.085227124,0.08678958,0.08678958,0.08678958,0.08678958,0.08678958,0.08678958,0.08678958,0.08678958,0.085227124,0.085227124,0.085227124,0.08678958,0.08678958,0.08678958,0.08678958,0.085227124,0.124182746,-0.0425273,-0.075245306,-0.07836208,-0.07991965,-0.0814756,-0.0814756,-0.083038054,-0.083038054,-0.083038054,-0.08459237,-0.08459237,-0.08459237,-0.08615483,-0.08615483,-0.08615483,-0.08615483,-0.08615483,-0.08615483,-0.08615483,-0.08770915,-0.08770915,-0.08770915,-0.08770915,-0.08770915,-0.08770915,-0.08770915,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.08770915,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.089271605,-0.08770915,-0.08459237,-0.0814756,-0.0814756,-0.07991965,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07836208,-0.07680369,-0.07680369,0.08678958,0.085227124,0.085227124,0.085227124,0.085227124,0.08678958,0.08678958,0.08678958,0.085227124,0.08367281,0.082110345,0.080555215,0.07899683,0.077439256,0.07588086,0.07432329,0.0727649,0.07120733,0.069648944,0.06809137,0.06653298,0.0649754,0.06341702,0.061859444,0.060301058,0.058743484,0.057185095,1
-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08681354,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,0.06020309,0.08560102,0.06306432,0.04607351,0.029977037,0.020856244,0.013702347,0.0069056964,0.0027921442,-0.0006059696,-0.0040040994,-0.0063291364,-0.08681354,-0.08699257,-0.08681354,-0.08699257,-0.08681354,-0.08699257,-0.08681354,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,0.024790848,0.054479808,0.07451089,0.07773018,0.07969707,0.08148331,0.08309458,0.08398974,0.08542198,0.08542198,0.08470586,0.08416877,0.08363168,0.08219943,0.08166234,0.08077044,0.08041238,0.08005513,0.07951804,0.078802735,0.07808743,0.0779084,0.07773018,0.07969707,0.079339825,0.07951804,0.079160795,0.079160795,0.078802735,0.07826646,0.07844549,0.07808743,0.07844549,0.07755115,0.07773018,0.07701487,0.07737212,0.07719309,0.07719309,0.07773018,0.0779084,0.07808743,0.07773018,0.0779084,0.07808743,0.07844549,0.07844549,0.07826646,0.07862452,0.079160795,0.08023416,0.08291555,0.08613811,0.0880993,0.08827833,0.08774938,0.08685423,0.08649617,0.08578005,0.08595908,0.08595908,0.08524295,0.08488489,0.08488489,0.08506392,0.08416877,0.0843478,0.0843478,0.0843478,0.08363168,0.08345265,-0.08681354,-0.08681354,-0.08681354,-0.08681354,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,-0.08699257,1
0.052383523,0.05653954,0.05653954,0.052383523,0.05653954,0.05653954,0.052383523,0.052383523,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.2934112,-0.059819918,-0.059819918,-0.06397593,-0.068131946,-0.06397593,-0.06397593,-0.068131946,-0.06397593,-0.06397593,-0.068131946,-0.068131946,-0.059819918,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.05653954,0.052383523,0.05653954,0.05653954,0.052383523,0.05653954,0.05653954,0.05653954,0.044072308,0.052383523,0.5219798,-0.043197487,-0.047353502,-0.051508702,-0.051508702,-0.068131946,-0.059819918,-0.059819918,-0.051508702,-0.051508702,-0.06397593,-0.055664714,-0.059819918,-0.059819918,-0.055664714,-0.055664714,-0.059819918,-0.055664714,-0.059819918,-0.06397593,-0.059819918,-0.059819918,-0.06397593,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.059819918,-0.055664714,-0.055664714,-0.055664714,-0.055664714,-0.059819918,-0.055664714,-0.059819918,-0.055664714,-0.055664714,-0.055664714,-0.055664714,-0.055664714,-0.055664714,-0.055664714,-0.055664714,-0.055664714,-0.055664714,-0.059819918,-0.06397593,-0.059819918,-0.06397593,-0.06397593,-0.059819918,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,-0.06397593,0.052383523,0.052383523,0.05653954,0.05653954,0.052383523,0.05653954,0.052383523,0.052383523,0.05653954,0.06069474,0.064850755,0.06900677,0.07316197,0.07731798,0.08147644,0.08562676,0.08978521,0.09394367,0.09809399,0.102252446,0.1064109,0.110561214,0.114719674,0.118878126,0.12302845,0.12718691,0.13134536,0.13549568,1
0.07706255,0.078768246,0.078768246,0.078768246,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.078768246,0.07706255,0.078768246,0.078768246,0.07706255,0.07706255,0.078768246,0.07706255,0.078768246,0.07706255,0.3516463,0.0224858,-0.0747286,-0.0747286,-0.0747286,-0.0747286,-0.07984489,-0.07813919,-0.0764343,-0.0730229,-0.0764343,-0.0764343,-0.0747286,0.078768246,0.078768246,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.071945444,0.07535685,0.078768246,0.25273025,-0.03891294,-0.066200905,-0.066200905,-0.0730229,-0.071317196,-0.06790661,-0.066200905,-0.064495206,-0.06790661,-0.071317196,-0.071317196,-0.06790661,-0.06790661,-0.06790661,-0.0730229,-0.0730229,-0.071317196,-0.071317196,-0.0730229,-0.071317196,-0.06961231,-0.06961231,-0.06790661,-0.06790661,-0.06961231,-0.06790661,-0.06961231,-0.06790661,-0.06790661,-0.06790661,-0.06790661,-0.071317196,-0.071317196,-0.071317196,-0.0730229,-0.071317196,-0.0730229,-0.071317196,-0.06961231,-0.06790661,-0.071317196,-0.06961231,-0.071317196,-0.06961231,-0.06961231,-0.071317196,-0.071317196,-0.071317196,-0.0730229,-0.0730229,-0.071317196,-0.071317196,-0.071317196,-0.071317196,-0.071317196,-0.0747286,-0.0747286,-0.0730229,-0.071317196,-0.071317196,-0.06790661,-0.071317196,-0.06961231,-0.071317196,-0.06961231,-0.071317196,-0.0730229,-0.071317196,-0.071317196,-0.071317196,-0.071317196,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,0.07706255,1
-0.13287452,-0.13591808,-0.13661793,-0.13708992,-0.13708992,-0.13708992,-0.13708992,-0.13743985,-0.13743985,-0.13743985,-0.06288998,-0.08126358,0.02663838,0.08129125,0.11464578,0.1292776,0.13594249,0.13711433,0.1423795,0.1423795,0.14718084,0.1430875,0.14343743,0.1430875,0.1430875,0.1430875,0.1430875,0.14272945,0.14272945,0.14272945,0.1430875,0.1430875,0.1430875,0.14272945,-0.08840127,-0.12655143,-0.13100283,-0.13333838,-0.13474622,-0.13556814,-0.136268,-0.13661793,-0.13661793,-0.06850753,-0.04416483,-0.0074175526,0.0029981402,0.015403288,0.01832884,0.021723129,0.023946386,0.02441431,0.02441431,0.024765864,0.024765864,0.024765864,0.02441431,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.025116606,0.024765864,0.024765864,0.02441431,0.024765864,0.024765864,0.024765864,0.02441431,0.024765864,0.024765864,0.024765864,0.025116606,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.025116606,0.025116606,0.024765864,0.024765864,0.024765864,0.024765864,0.024765864,0.02441431,0.024765864,0.025116606,0.024765864,0.025116606,0.024765864,0.025116606,0.02546816,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.02546816,0.02546816,0.02546816,0.02546816,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.025116606,0.024765864,0.024765864,0.024765864,0.024765864,-0.022865681,-0.08722942,-0.09133089,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,-0.09168082,1
-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10437571,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,0.13599929,-0.06727131,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10437571,-0.10437571,-0.10426178,-0.10437571,-0.10426178,-0.10437571,-0.10437571,-0.10437571,-0.10437571,0.020564277,0.042406194,0.043228112,0.04358048,0.044167217,0.045107137,0.045693874,0.046281423,0.04686816,0.047337715,0.047455713,0.047807265,0.047807265,0.048159633,0.048512,0.048747182,0.04909955,0.04909955,0.049333923,0.049804285,0.049686287,0.050038654,0.05015584,0.05027384,0.050391022,0.050626207,0.050860576,0.050978575,0.050860576,0.051095758,0.051212944,0.051448125,0.05156531,0.051682495,0.052034862,0.052034862,0.05215205,0.05238723,0.052504417,0.052622415,0.052504417,0.052622415,0.052504417,0.052739598,0.052856784,0.053209152,0.052974783,0.053091966,0.052856784,0.052856784,0.052974783,0.052974783,0.053091966,0.052622415,0.052622415,0.052622415,0.05191768,0.050626207,0.04886437,0.04498914,0.04311093,0.04134909,0.0401748,0.039000515,0.03641757,0.034068994,0.03324626,0.03242434,0.032307155,0.032307155,0.03218997,0.03218997,0.032307155,0.032307155,0.03242434,0.032307155,0.03242434,0.03242434,0.03242434,0.03242434,0.032542337,0.032659523,0.032542337,0.032659523,0.032659523,-0.10203202,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10426178,-0.10437571,-0.104497775,-0.10461171,-0.10473377,-0.10484771,-0.10496163,-0.105083704,-0.10519763,1
-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.0854396,-0.08532567,-0.08532567,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,0.14920802,-0.08131207,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.0854396,-0.0854396,-0.08532567,-0.08532567,-0.08532567,-0.08532567,0.015138898,0.038649235,0.053672574,0.05390206,0.05413155,0.054590527,0.0550495,0.055507664,0.056081384,0.05642562,0.057113267,0.057228014,0.057342757,0.057916477,0.05860413,0.05894836,0.059063107,0.05940734,0.05975157,0.060209733,0.060324475,0.06043922,0.060783453,0.060898196,0.061242428,0.061585847,0.061700594,0.061815336,0.062389057,0.062618546,0.06273329,0.06284803,0.06284803,0.06284803,0.063077524,0.0633062,0.0633062,0.06319145,0.0633062,0.06365043,0.06342094,0.06319145,0.0633062,0.06342094,0.063077524,0.063077524,0.06296278,0.06284803,0.062389057,0.061127685,0.056883782,0.052525945,0.046447765,0.043466043,0.042089928,0.041630954,0.041630954,0.041516207,0.04128672,0.04128672,0.041516207,0.041630954,0.04128672,0.04128672,0.04128672,0.04128672,0.041057233,0.04128672,0.041516207,0.041745696,0.041516207,-0.08325865,-0.08532567,-0.08532567,-0.08521174,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,-0.08532567,1
-0.09715886,-0.09715886,-0.09715886,-0.09715886,-0.09715886,-0.09715886,-0.09715886,-0.09686589,-0.09715886,-0.09686589,-0.09715886,-0.09715886,-0.09686589,-0.09686589,-0.09686589,-0.09715886,-0.09715886,-0.09715886,-0.09715886,-0.09686589,0.08145264,0.080577806,0.08028565,0.08028565,0.080577806,0.080577806,0.080577806,0.080577806,0.080577806,0.080577806,0.080577806,0.080577806,0.080577806,-0.08955802,-0.09686589,-0.09715886,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09686589,-0.09715886,-0.09715886,-0.09686589,0.04608271,0.06654556,0.06449968,0.06449968,0.06508398,0.06508398,0.06537613,0.065669104,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06537613,0.06537613,0.06537613,0.06537613,0.06537613,0.06537613,0.06537613,0.06537613,0.065669104,0.06537613,0.065669104,0.06537613,0.06537613,0.06537613,0.06508398,0.06537613,0.06537613,0.06537613,0.065669104,0.06537613,0.06537613,0.06537613,0.06537613,0.06537613,0.06537613,0.06537613,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.064791836,0.06508398,0.064791836,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,0.06508398,-0.09686589,-0.09686589,-0.09686589,-0.09715886,-0.09715886,-0.09715886,-0.09686589,-0.09715886,-0.09745182,-0.09774479,-0.09803776,-0.09833072,-0.098623686,-0.09891666,-0.09920962,-0.099502586,-0.099787414,-0.10008038,-0.10037334,-0.10066631,-0.10095928,-0.10125224,-0.10154521,-0.10183817,1
-0.12694259,-0.13208573,-0.13395743,-0.13442129,-0.13442129,-0.13442129,-0.13442129,-0.13442129,-0.13477121,-0.13477121,-0.060702793,-0.078694806,0.043626294,0.07762305,0.11231884,0.124704674,0.14152566,0.14491914,0.14456922,0.15274777,0.14678271,0.14596893,0.14561899,0.14561899,0.14526907,0.14561899,0.14526907,0.14561899,0.14561899,0.14561899,0.14526907,0.14561899,0.14456922,-0.08500002,-0.12168553,-0.12835044,-0.13068601,-0.13208573,-0.13290764,-0.13325758,-0.13395743,-0.13395743,-0.06596067,-0.040491585,-0.0049752477,0.010329395,0.024465684,0.026802065,0.026802065,0.026802065,0.027152808,0.027152808,0.027152808,0.027152808,0.026802065,0.027152808,0.027152808,0.02750355,0.02750355,0.02750355,0.02750355,0.02750355,0.02750355,0.027152808,0.026802065,0.027152808,0.02750355,0.027152808,0.027152808,0.027152808,0.02750355,0.02750355,0.02750355,0.027152808,0.027152808,0.027152808,0.027152808,0.027152808,0.02750355,0.027152808,0.02750355,0.02750355,0.02750355,0.027854292,0.02750355,0.02750355,0.027854292,0.027854292,0.02750355,0.027854292,0.027854292,0.02750355,0.02750355,0.02750355,0.02750355,0.02750355,0.02750355,0.02750355,0.027152808,0.027152808,0.02750355,0.02750355,0.027152808,0.02750355,0.02750355,0.02750355,0.02750355,0.027854292,0.02750355,0.02750355,0.02750355,0.027854292,0.02750355,0.026802065,0.026802065,0.027152808,0.02750355,0.027152808,0.027152808,0.027152808,0.027152808,0.027152808,0.027152808,0.027152808,0.027152808,0.024465684,-0.08243659,-0.08839352,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,-0.08909337,1
